weight,density,degree,runtime,stretch
10316.0,0.112605042017,7,0.00442500000008,2.03448275862
7716.0,0.104201680672,8,0.00483100000019,2.53982300885
6207.0,0.109243697479,6,0.00473899999997,1.94214876033
4118.0,0.0857142857143,6,0.00456300000042,3.0
6174.0,0.102521008403,7,0.00577800000065,2.2012987013
8178.0,0.102521008403,9,0.0052340000002,2.7935483871
7280.0,0.0957983193277,7,0.004817,2.8
6258.0,0.105882352941,6,0.00513200000023,1.89940828402
6833.0,0.100840336134,7,0.00574299999971,1.82658959538
9140.0,0.112605042017,8,0.00482599999941,1.85558583106
5392.0,0.0890756302521,5,0.00489600000037,1.93893129771
7479.0,0.10756302521,7,0.00582200000008,1.42391304348
5114.0,0.090756302521,6,0.00460600000042,2.27927927928
4725.0,0.0873949579832,6,0.00450499999988,2.60747663551
4533.0,0.0857142857143,5,0.00460300000032,1.95582329317
9813.0,0.105882352941,6,0.00460999999996,2.21834061135
6148.0,0.0890756302521,7,0.00463899999977,2.55882352941
6283.0,0.102521008403,7,0.00481200000013,1.875
3110.0,0.0705882352941,5,0.00474800000029,1.5
4859.0,0.0857142857143,7,0.00441900000078,1.81349206349
10014.0,0.109243697479,7,0.0051110000004,2.14942528736
10930.0,0.129411764706,8,0.00580200000059,1.65182186235
6563.0,0.100840336134,7,0.00537499999973,1.61290322581
7055.0,0.104201680672,6,0.00552599999992,2.27810650888
8062.0,0.10756302521,7,0.00568699999985,1.40522875817
6075.0,0.090756302521,6,0.00492100000065,2.45128205128
5651.0,0.0974789915966,7,0.00500800000009,1.51648351648
10235.0,0.104201680672,6,0.00477000000046,2.87192118227
9091.0,0.109243697479,6,0.00527299999976,2.31325301205
7815.0,0.115966386555,9,0.00506099999984,2.07792207792
5914.0,0.0890756302521,7,0.00467300000037,2.58173076923
4658.0,0.0873949579832,5,0.00485500000013,1.81132075472
4205.0,0.0857142857143,7,0.00462299999981,2.50406504065
6887.0,0.105882352941,6,0.00481299999956,1.85507246377
5667.0,0.0941176470588,7,0.00448899999992,2.31677018634
3489.0,0.0773109243697,6,0.00476900000012,1.82203389831
6051.0,0.0873949579832,5,0.00497899999937,1.58638743455
5959.0,0.0873949579832,6,0.00424600000042,2.42857142857
5909.0,0.0957983193277,8,0.00515300000006,1.50279329609
5272.0,0.0941176470588,7,0.00518999999986,1.70183486239
8589.0,0.110924369748,7,0.00674900000013,1.55218855219
5739.0,0.0991596638655,7,0.00600899999972,1.9693877551
8966.0,0.117647058824,7,0.00608999999986,1.36569579288
6563.0,0.100840336134,9,0.00492900000063,1.92682926829
11080.0,0.127731092437,6,0.00586699999985,2.2466367713
4156.0,0.090756302521,7,0.00512400000025,1.90853658537
6752.0,0.100840336134,7,0.00452599999971,3.24691358025
7242.0,0.100840336134,8,0.00478299999941,2.61904761905
6898.0,0.105882352941,8,0.00511199999983,1.98496240602
6921.0,0.0924369747899,8,0.00513000000046,1.7701863354
5316.0,0.0857142857143,7,0.00489899999957,2.3
6868.0,0.105882352941,6,0.00542000000041,2.16666666667
8336.0,0.10756302521,7,0.0052110000006,1.6261682243
8730.0,0.102521008403,6,0.00598799999989,1.93865030675
9596.0,0.112605042017,7,0.00516200000038,1.54945054945
7091.0,0.0957983193277,8,0.00435300000026,2.125
6360.0,0.090756302521,6,0.00507300000027,2.30769230769
9115.0,0.10756302521,7,0.00513899999987,1.83018867925
5021.0,0.0890756302521,5,0.00481200000013,1.39416058394
5636.0,0.0924369747899,7,0.00484700000015,1.83108108108
5933.0,0.0857142857143,6,0.00445000000036,2.75789473684
6394.0,0.0924369747899,7,0.00525999999991,2.3046875
5034.0,0.0957983193277,9,0.00466899999992,2.10236220472
7550.0,0.105882352941,7,0.00480400000015,1.9014084507
5217.0,0.0890756302521,7,0.00457999999981,2.0395480226
7617.0,0.102521008403,7,0.00549099999989,2.31279620853
6397.0,0.0924369747899,8,0.00464600000032,1.76282051282
11561.0,0.124369747899,7,0.00521000000026,1.70848708487
6488.0,0.090756302521,6,0.00487599999997,2.66666666667
9843.0,0.119327731092,8,0.00555600000007,1.90731707317
5162.0,0.0890756302521,6,0.00458900000012,2.14893617021
8962.0,0.110924369748,7,0.00490799999989,2.38532110092
7422.0,0.109243697479,8,0.0048139999999,2.29078014184
4570.0,0.0823529411765,5,0.00498499999958,1.91489361702
5287.0,0.0873949579832,7,0.00489300000027,2.30201342282
4045.0,0.090756302521,7,0.00472699999955,1.58757062147
4990.0,0.0823529411765,8,0.00420200000008,2.24242424242
8189.0,0.105882352941,8,0.00496000000021,1.70666666667
8850.0,0.105882352941,8,0.00445200000013,2.88461538462
4766.0,0.0890756302521,6,0.00473299999976,2.43925233645
7570.0,0.100840336134,7,0.0044340000004,2.15315315315
7648.0,0.0974789915966,6,0.0048110000007,1.79096045198
3974.0,0.0873949579832,6,0.00556400000005,1.61111111111
6652.0,0.0941176470588,7,0.00448299999971,2.30973451327
5906.0,0.100840336134,7,0.00522699999965,1.91666666667
7460.0,0.105882352941,8,0.00542600000063,2.6796875
9664.0,0.0991596638655,8,0.00408799999968,2.30821917808
7052.0,0.0957983193277,6,0.00501399999939,2.36269430052
9019.0,0.109243697479,8,0.00532100000055,1.92227979275
6950.0,0.102521008403,6,0.00528399999985,1.74590163934
10175.0,0.110924369748,7,0.00455899999997,2.36150234742
3823.0,0.0773109243697,6,0.00499899999977,2.17117117117
5079.0,0.090756302521,8,0.00510200000008,2.0375
6252.0,0.0890756302521,6,0.00516700000026,1.77777777778
5143.0,0.0806722689076,7,0.0048910000005,2.78169014085
5143.0,0.090756302521,7,0.00513600000068,1.875
8403.0,0.115966386555,8,0.00595399999929,1.80120481928
4823.0,0.090756302521,6,0.00482000000011,2.91525423729
7096.0,0.0991596638655,8,0.00547199999983,1.77659574468
7801.0,0.10756302521,10,0.00512200000048,1.7489539749
8068.0,0.110924369748,8,0.00636000000031,1.73305084746
3753.0,0.0823529411765,6,0.00494499999968,2.22285714286
6048.0,0.0873949579832,6,0.00472300000001,1.88432835821
6954.0,0.10756302521,7,0.00547300000017,1.66019417476
7094.0,0.090756302521,6,0.00453000000016,1.97769516729
5044.0,0.0840336134454,7,0.00506399999995,1.84
4050.0,0.0857142857143,9,0.0059540000002,1.93137254902
9189.0,0.115966386555,8,0.00645900000018,1.99358974359
6446.0,0.104201680672,7,0.00516599999992,2.26573426573
4626.0,0.0957983193277,6,0.00518400000055,2.18888888889
5086.0,0.0924369747899,7,0.00556399999914,1.87906976744
6419.0,0.0857142857143,6,0.00432900000033,2.42207792208
5378.0,0.0840336134454,7,0.00466099999994,1.9880952381
3782.0,0.0840336134454,6,0.00466699999924,1.97260273973
5882.0,0.0924369747899,7,0.00478999999996,2.76363636364
2869.0,0.0756302521008,7,0.00476999999955,2.46376811594
6560.0,0.0924369747899,7,0.00533799999994,1.7519379845
11973.0,0.12268907563,8,0.00579900000048,1.79078014184
7752.0,0.105882352941,7,0.00498499999958,1.70809248555
5893.0,0.102521008403,7,0.00461300000006,2.05960264901
13110.0,0.121008403361,9,0.00519299999996,2.00840336134
8100.0,0.109243697479,9,0.00583899999947,2.36842105263
5171.0,0.0789915966387,6,0.00427400000081,2.20577617329
4419.0,0.0890756302521,8,0.00440799999978,1.74897119342
9121.0,0.115966386555,7,0.00603800000044,1.30620155039
6803.0,0.100840336134,7,0.00473399999919,1.4748603352
8042.0,0.104201680672,9,0.00450100000035,1.82911392405
5656.0,0.102521008403,6,0.00489599999946,2.47435897436
13817.0,0.121008403361,7,0.00478300000032,2.13196480938
5605.0,0.0873949579832,6,0.00547600000027,1.44117647059
9060.0,0.12268907563,8,0.00669000000016,1.60869565217
9817.0,0.10756302521,7,0.00531499999943,1.86363636364
10034.0,0.121008403361,7,0.00485000000026,1.6747311828
5534.0,0.0957983193277,5,0.005134,2.19834710744
9678.0,0.114285714286,7,0.00525000000016,1.94405594406
6919.0,0.0924369747899,8,0.00471099999959,2.75886524823
4527.0,0.0924369747899,7,0.00546399999985,1.47398843931
4931.0,0.0823529411765,8,0.00406199999998,1.84126984127
6886.0,0.0991596638655,8,0.00475999999981,1.68888888889
3762.0,0.0823529411765,6,0.00497899999937,2.26548672566
4326.0,0.0957983193277,6,0.00649299999986,1.75117370892
7107.0,0.0991596638655,7,0.00561299999936,1.80120481928
4936.0,0.0941176470588,6,0.00519799999984,2.06857142857
5089.0,0.0924369747899,6,0.00511599999936,2.18571428571
4224.0,0.0823529411765,7,0.00432000000001,2.13775510204
6249.0,0.0991596638655,7,0.00478199999998,1.61963190184
8101.0,0.109243697479,8,0.00548799999979,2.53488372093
7963.0,0.109243697479,9,0.00558499999988,1.8156424581
9348.0,0.102521008403,8,0.00510499999928,2.07070707071
