weight,density,degree,runtime,stretch
1416.0,0.08,6,0.026037,2.42105263158
1338.0,0.0833333333333,4,0.027556,2.66049382716
1959.0,0.0866666666667,5,0.028671,2.05365853659
1650.0,0.0833333333333,4,0.0272650000001,2.92899408284
1752.0,0.08,4,0.027958,2.2012195122
1269.0,0.0866666666667,4,0.0272660000001,2.83823529412
1415.0,0.09,4,0.0281670000001,2.27631578947
1849.0,0.0833333333333,5,0.026709,2.97163120567
1895.0,0.0933333333333,4,0.0301890000001,2.42105263158
2232.0,0.0866666666667,5,0.027884,2.44214876033
1843.0,0.0866666666667,4,0.028641,2.28671328671
1354.0,0.0866666666667,4,0.0285280000001,2.27118644068
1716.0,0.0866666666667,4,0.029392,2.70642201835
1502.0,0.0833333333333,6,0.027448,2.38775510204
1296.0,0.0866666666667,4,0.0294859999999,2.21487603306
1664.0,0.0933333333333,4,0.028892,2.74324324324
1356.0,0.0866666666667,4,0.0269549999999,2.43511450382
1616.0,0.09,5,0.027115,2.66233766234
1301.0,0.0866666666667,4,0.026475,2.81609195402
1959.0,0.09,4,0.0278,2.57777777778
1911.0,0.0866666666667,4,0.028474,2.79245283019
1737.0,0.09,6,0.02895,2.47706422018
1227.0,0.08,6,0.0282619999999,2.52325581395
1159.0,0.08,4,0.027829,2.80357142857
1937.0,0.0833333333333,4,0.0271730000001,2.94623655914
1702.0,0.0866666666667,5,0.0271849999999,2.95283018868
2069.0,0.0866666666667,4,0.0274840000001,2.72093023256
2091.0,0.09,4,0.0264539999999,2.49032258065
1497.0,0.0866666666667,4,0.026782,2.81308411215
1960.0,0.09,4,0.0292599999999,2.61261261261
1513.0,0.0833333333333,6,0.029945,2.98507462687
931.0,0.0833333333333,4,0.027146,2.95652173913
1581.0,0.0866666666667,5,0.028162,2.51754385965
2268.0,0.0933333333333,5,0.030741,2.81871345029
1937.0,0.0866666666667,5,0.029128,2.87857142857
1737.0,0.09,4,0.029955,2.75916230366
1394.0,0.0833333333333,5,0.028634,2.41830065359
1762.0,0.0833333333333,5,0.0285200000001,2.73333333333
1669.0,0.0866666666667,5,0.02829,2.51204819277
1216.0,0.08,6,0.025396,2.96629213483
1674.0,0.0833333333333,5,0.029235,2.38823529412
1641.0,0.0866666666667,4,0.029358,2.36690647482
1013.0,0.0833333333333,5,0.02943,1.89772727273
