weight,density,degree,runtime,stretch
1224.0,0.0666666666667,5,0.063056,3.6582278481
755.0,0.0666666666667,4,0.060195,2.9797979798
1272.0,0.0666666666667,5,0.0609800000002,3.88
1569.0,0.0666666666667,5,0.060285,3.81720430108
985.0,0.0666666666667,4,0.060246,3.58620689655
1354.0,0.0666666666667,3,0.0592299999998,5.18918918919
1299.0,0.0666666666667,5,0.0591239999999,5.40789473684
1163.0,0.0666666666667,5,0.0603300000002,3.02941176471
1141.0,0.0666666666667,4,0.06007,3.92307692308
1125.0,0.0666666666667,5,0.0589570000002,3.89772727273
1019.0,0.0666666666667,5,0.0603599999995,4.15384615385
1222.0,0.0666666666667,4,0.0602579999995,3.09756097561
1068.0,0.0666666666667,4,0.0602410000001,3.25
1444.0,0.0666666666667,4,0.0603119999996,4.5393258427
1248.0,0.0666666666667,5,0.0606419999995,5.60240963855
1502.0,0.0666666666667,7,0.0629499999995,3.6393442623
1038.0,0.0666666666667,4,0.0604530000001,4.53571428571
1673.0,0.0666666666667,4,0.0622790000007,4.56910569106
1111.0,0.0666666666667,5,0.062645,3.11475409836
1046.0,0.0666666666667,5,0.0637990000005,4.32432432432
1271.0,0.0666666666667,5,0.0632509999996,3.19607843137
1288.0,0.0666666666667,3,0.061549,4.78723404255
946.0,0.0666666666667,5,0.0592290000004,5.34782608696
1014.0,0.0666666666667,6,0.0610610000003,3.89090909091
1051.0,0.0666666666667,7,0.0607129999999,4.38095238095
1269.0,0.0666666666667,5,0.0604499999999,3.26315789474
962.0,0.0666666666667,5,0.0599460000003,6.08333333333
1127.0,0.0666666666667,4,0.0585879999999,5.29850746269
1178.0,0.0666666666667,5,0.0608839999995,4.69863013699
988.0,0.0666666666667,4,0.0582359999999,6.13333333333
1540.0,0.0666666666667,4,0.0625629999995,2.5875
1383.0,0.0666666666667,4,0.0620640000006,5.88775510204
1750.0,0.0666666666667,5,0.0630769999998,3.75714285714
1105.0,0.0666666666667,5,0.0632379999997,4.421875
1287.0,0.0666666666667,5,0.0627910000003,4.85714285714
1367.0,0.0666666666667,5,0.0615680000001,3.25373134328
974.0,0.0666666666667,4,0.059217,4.37288135593
1371.0,0.0666666666667,6,0.0638799999997,3.91379310345
1079.0,0.0666666666667,4,0.0592809999998,4.875
1034.0,0.0666666666667,5,0.0615669999997,3.50769230769
1772.0,0.0666666666667,5,0.0612439999995,3.56862745098
1365.0,0.0666666666667,4,0.0604329999996,3.84090909091
1128.0,0.0666666666667,5,0.0605160000005,4.08510638298
1120.0,0.0666666666667,5,0.0614030000006,4.06896551724
1341.0,0.0666666666667,4,0.0601349999997,5.52
1521.0,0.0666666666667,5,0.0631569999996,3.4
1128.0,0.0666666666667,5,0.0597669999997,3.51685393258
948.0,0.0666666666667,5,0.0593390000004,3.77027027027
1089.0,0.0666666666667,4,0.0597269999998,4.71186440678
1270.0,0.0666666666667,4,0.0574120000001,5.0202020202
1068.0,0.0666666666667,4,0.0614759999999,2.8024691358
1231.0,0.0666666666667,5,0.0600359999999,3.61333333333
1421.0,0.0666666666667,4,0.0600879999993,3.88888888889
1342.0,0.0666666666667,5,0.0604520000006,4.27433628319
1105.0,0.0666666666667,6,0.063056,2.3875
1269.0,0.0666666666667,4,0.0595489999996,6.1875
1385.0,0.0666666666667,4,0.0599489999995,4.58928571429
1136.0,0.0666666666667,5,0.0615290000005,3.73148148148
785.0,0.0666666666667,4,0.0597459999999,4.13953488372
862.0,0.0666666666667,7,0.062817,2.88636363636
1289.0,0.0666666666667,5,0.0640510000003,2.95652173913
1207.0,0.0666666666667,5,0.0621220000003,3.68181818182
1085.0,0.0666666666667,4,0.0605679999999,3.22580645161
1066.0,0.0666666666667,4,0.0580590000009,5.56451612903
1036.0,0.0666666666667,5,0.0604289999992,4.91139240506
1196.0,0.0666666666667,5,0.0603309999997,4.0752688172
1443.0,0.0666666666667,5,0.0620450000006,4.86075949367
840.0,0.0666666666667,5,0.0581199999997,4.87912087912
1146.0,0.0666666666667,3,0.0589190000001,4.47435897436
1058.0,0.0666666666667,5,0.0608410000004,5.13157894737
1804.0,0.0666666666667,5,0.0587960000003,4.09230769231
719.0,0.0666666666667,6,0.0592470000001,3.13333333333
1317.0,0.0666666666667,4,0.0593570000001,5.82608695652
912.0,0.0666666666667,3,0.0604659999999,2.6231884058
1086.0,0.0666666666667,5,0.0600559999993,3.35294117647
1379.0,0.0666666666667,4,0.0609299999996,4.6976744186
1138.0,0.0666666666667,4,0.0583630000001,4.96774193548
1507.0,0.0666666666667,5,0.060923,3.37301587302
1056.0,0.0666666666667,4,0.0597049999997,3.25
1264.0,0.0666666666667,5,0.0622450000001,3.4962962963
1448.0,0.0666666666667,5,0.0593669999998,4.35211267606
1147.0,0.0666666666667,5,0.0614869999999,3.96610169492
1159.0,0.0666666666667,4,0.059827,4.15254237288
948.0,0.0666666666667,5,0.061549,3.79120879121
1086.0,0.0666666666667,5,0.0621819999997,3.33962264151
1163.0,0.0666666666667,5,0.0592049999996,6.01086956522
963.0,0.0666666666667,4,0.059499,5.40476190476
974.0,0.0666666666667,5,0.0597210000005,4.65909090909
1026.0,0.0666666666667,5,0.060375,3.52380952381
1186.0,0.0666666666667,5,0.0625709999995,2.81967213115
900.0,0.0666666666667,4,0.0586679999997,5.43396226415
1319.0,0.0666666666667,5,0.0614439999999,5.51785714286
897.0,0.0666666666667,4,0.0600980000008,4.74
1378.0,0.0666666666667,5,0.0593870000002,6.15277777778
1232.0,0.0666666666667,4,0.0607379999992,3.60317460317
1321.0,0.0666666666667,6,0.0613089999997,3.06849315068
950.0,0.0666666666667,4,0.0588930000004,4.55670103093
1287.0,0.0666666666667,4,0.0616220000002,3.28695652174
913.0,0.0666666666667,4,0.0598130000008,3.82926829268
1234.0,0.0666666666667,3,0.0585339999998,6.61971830986
1667.0,0.0666666666667,4,0.0625719999998,3.70676691729
1342.0,0.0666666666667,6,0.06016,4.77777777778
1015.0,0.0666666666667,4,0.0601040000001,3.91071428571
1297.0,0.0666666666667,4,0.0594910000009,6.02816901408
1014.0,0.0666666666667,4,0.0602449999997,3.82926829268
909.0,0.0666666666667,4,0.0611949999993,2.75
