weight,density,degree,runtime,stretch
1456.0,0.1,4,0.0165360000001,4.44036697248
1461.0,0.1,6,0.017102,3.19402985075
1424.0,0.1,4,0.016754,3.05925925926
892.0,0.1,4,0.017092,3.03529411765
931.0,0.1,5,0.016896,2.25862068966
1062.0,0.1,4,0.0168130000001,2.95333333333
1053.0,0.1,5,0.017218,2.1875
1084.0,0.1,4,0.0164639999999,4.28888888889
1086.0,0.1,4,0.017155,4.16417910448
855.0,0.1,5,0.0172630000001,3.10909090909
1308.0,0.1,3,0.016219,3.15267175573
988.0,0.1,4,0.01662,3.20547945205
993.0,0.1,5,0.0165370000001,3.14285714286
960.0,0.1,4,0.0163259999999,4.06024096386
990.0,0.1,4,0.016297,2.80714285714
1009.0,0.1,5,0.017121,1.70779220779
1320.0,0.1,5,0.016975,2.78333333333
1302.0,0.1,5,0.01618,4.01492537313
738.0,0.1,3,0.016249,3.85217391304
2130.0,0.1,5,0.016452,4.49494949495
983.0,0.1,4,0.0165430000001,4.13978494624
962.0,0.1,4,0.016869,2.08333333333
1059.0,0.1,4,0.016378,3.96808510638
1103.0,0.1,4,0.016398,4.10869565217
1203.0,0.1,4,0.016268,3.61855670103
1076.0,0.1,5,0.017248,3.09459459459
809.0,0.1,5,0.0172580000001,2.56666666667
872.0,0.1,4,0.016057,6.79012345679
1127.0,0.1,5,0.016525,2.91578947368
980.0,0.1,4,0.01631,3.29245283019
1071.0,0.1,3,0.0166379999999,3.20689655172
1138.0,0.1,5,0.016484,3.17058823529
914.0,0.1,5,0.0165939999999,3.02985074627
913.0,0.1,4,0.0165969999999,4.70909090909
1178.0,0.1,4,0.016694,2.91052631579
885.0,0.1,3,0.016856,2.75229357798
1305.0,0.1,6,0.016572,2.4972972973
883.0,0.1,4,0.016431,2.1953125
1174.0,0.1,5,0.0168960000001,1.99553571429
1368.0,0.1,5,0.0168179999999,2.37246963563
1244.0,0.1,4,0.0161360000001,3.89696969697
1030.0,0.1,4,0.016814,4.09411764706
1096.0,0.1,4,0.016404,3.24705882353
993.0,0.1,4,0.016657,2.75789473684
1219.0,0.1,3,0.017026,3.328
998.0,0.1,4,0.0162800000001,2.9375
1449.0,0.1,4,0.016305,2.18148148148
1352.0,0.1,4,0.0159349999999,3.72316384181
929.0,0.1,3,0.01671,2.96581196581
1184.0,0.1,5,0.0163170000001,3.43243243243
1244.0,0.1,3,0.0155999999999,4.78813559322
960.0,0.1,5,0.0168660000001,2.91666666667
672.0,0.1,5,0.017035,1.46017699115
1019.0,0.1,4,0.0164580000001,3.29452054795
833.0,0.1,4,0.016168,5.29333333333
971.0,0.1,4,0.0163250000001,3.18674698795
1174.0,0.1,5,0.016977,2.38461538462
1775.0,0.1,4,0.016618,3.01342281879
1493.0,0.1,5,0.017198,2.39215686275
863.0,0.1,4,0.016619,2.848
1238.0,0.1,4,0.015836,3.91791044776
1155.0,0.1,3,0.016216,4.3606557377
1461.0,0.1,4,0.017196,2.23766816143
1611.0,0.1,5,0.0163729999999,3.51479289941
846.0,0.1,4,0.0169099999999,2.31578947368
1157.0,0.1,5,0.0168619999999,3.09243697479
811.0,0.1,6,0.016345,3.375
1526.0,0.1,5,0.016558,3.33333333333
1057.0,0.1,5,0.016715,3.79166666667
1280.0,0.1,5,0.016616,3.4
