weight,density,degree,runtime,stretch
1449.0,0.0588235294118,5,0.0853880000004,4.08235294118
839.0,0.0588235294118,4,0.0879060000007,3.55813953488
1327.0,0.0571428571429,4,0.089027,3.11827956989
1386.0,0.0605042016807,4,0.0906950000008,4.32954545455
1774.0,0.0588235294118,4,0.0894870000002,4.76666666667
955.0,0.0571428571429,4,0.0883700000004,4.13043478261
1253.0,0.0571428571429,5,0.0879379999997,4.61764705882
1604.0,0.0588235294118,6,0.0874260000001,3.92105263158
1106.0,0.0571428571429,5,0.0874799999992,3.33333333333
1495.0,0.0588235294118,5,0.0875400000004,3.29113924051
1310.0,0.0571428571429,4,0.0870430000004,4.65909090909
1205.0,0.0571428571429,4,0.0871040000002,3.72222222222
1155.0,0.0588235294118,5,0.0880530000004,4.97368421053
1060.0,0.0571428571429,5,0.0900409999995,3.52542372881
1360.0,0.0588235294118,5,0.0900819999997,4.38235294118
1545.0,0.0588235294118,4,0.0873510000001,4.57142857143
1250.0,0.0571428571429,4,0.0897830000004,2.34862385321
1218.0,0.0571428571429,4,0.0922870000004,4.28205128205
1423.0,0.0571428571429,5,0.0877719999999,4.18571428571
1576.0,0.0588235294118,4,0.0898069999994,3.76262626263
1770.0,0.0588235294118,5,0.0877039999996,4.31147540984
1413.0,0.0588235294118,5,0.0892809999996,3.69841269841
1271.0,0.0571428571429,6,0.0876740000003,4.28571428571
1489.0,0.0605042016807,5,0.0893109999997,3.6724137931
1383.0,0.0571428571429,5,0.087313,3.37735849057
1415.0,0.0588235294118,5,0.0901560000002,4.06451612903
1044.0,0.0571428571429,4,0.0859899999996,4.39473684211
1331.0,0.0588235294118,5,0.0938659999993,4.87096774194
1297.0,0.0571428571429,5,0.0892709999998,3.27397260274
1356.0,0.0588235294118,5,0.0886949999995,4.14754098361
1535.0,0.0588235294118,4,0.0894180000005,4.53846153846
1259.0,0.0588235294118,5,0.0871790000001,3.14285714286
1436.0,0.0571428571429,5,0.0852730000006,3.88392857143
1014.0,0.0571428571429,4,0.0896969999994,4.53571428571
1816.0,0.0571428571429,5,0.0873940000001,3.79268292683
1432.0,0.0571428571429,5,0.0888280000008,4.05555555556
1280.0,0.0571428571429,5,0.0878309999998,2.6976744186
1412.0,0.0571428571429,4,0.0902179999994,4.61842105263
1531.0,0.0571428571429,5,0.0912369999996,2.70833333333
1421.0,0.0571428571429,5,0.0876209999997,4.87272727273
1039.0,0.0571428571429,4,0.0887270000003,4.95
1772.0,0.0588235294118,4,0.09033,4.77333333333
