weight,density,degree,runtime,stretch
4550.0,0.0987179487179,7,0.0106560000004,2.65882352941
5881.0,0.101282051282,8,0.0109400000001,1.58823529412
3573.0,0.0910256410256,6,0.00915599999826,1.98765432099
3047.0,0.0794871794872,6,0.00892899999963,1.4224137931
4702.0,0.0961538461538,8,0.0111880000004,1.34567901235
4336.0,0.101282051282,7,0.0109499999999,1.29292929293
5054.0,0.101282051282,7,0.00929700000052,2.15584415584
3972.0,0.0974358974359,9,0.012976,1.43939393939
4155.0,0.0948717948718,7,0.0103959999997,1.61486486486
6825.0,0.115384615385,7,0.0101770000001,1.67948717949
4788.0,0.0961538461538,8,0.010311,1.69565217391
4788.0,0.0987179487179,7,0.010483,1.63793103448
4409.0,0.101282051282,7,0.0108929999988,1.18681318681
5998.0,0.0987179487179,7,0.0106209999994,2.0
7060.0,0.108974358974,9,0.011348,1.8112244898
4336.0,0.0987179487179,9,0.0108839999994,1.48039215686
4099.0,0.0935897435897,8,0.0099339999997,1.7247706422
2860.0,0.0846153846154,6,0.0094050000007,2.51807228916
5205.0,0.0935897435897,8,0.0111880000004,1.89430894309
4772.0,0.0961538461538,8,0.0107029999999,1.40476190476
7460.0,0.114102564103,8,0.00951800000075,1.73717948718
2722.0,0.0820512820513,7,0.0105550000007,1.13
6777.0,0.102564102564,7,0.0113980000006,1.68983957219
6922.0,0.115384615385,9,0.00936499999989,1.89380530973
6122.0,0.105128205128,8,0.0109080000002,1.91338582677
4843.0,0.1,7,0.0109809999994,1.76923076923
3335.0,0.0910256410256,9,0.00955299999987,1.78494623656
5048.0,0.103846153846,7,0.0133510000014,1.70588235294
3987.0,0.0948717948718,7,0.011982,1.19791666667
8393.0,0.126923076923,10,0.0115549999991,1.53333333333
4681.0,0.0961538461538,7,0.0103400000007,1.60305343511
4898.0,0.0961538461538,8,0.0113540000002,1.48275862069
5804.0,0.112820512821,7,0.0118700000003,1.39795918367
8198.0,0.10641025641,8,0.0119419999992,1.5859375
3882.0,0.0897435897436,7,0.0111800000013,1.52173913043
6454.0,0.114102564103,7,0.0126450000007,1.47290640394
3109.0,0.0794871794872,8,0.010330000001,1.94642857143
6030.0,0.108974358974,7,0.00907900000129,2.1953125
6450.0,0.110256410256,8,0.0127970000012,1.51327433628
5442.0,0.0987179487179,7,0.00970899999993,1.66019417476
4753.0,0.0961538461538,6,0.0101679999989,1.76146788991
3795.0,0.0910256410256,8,0.010056000001,2.0
7023.0,0.116666666667,9,0.00956699999915,2.15862068966
3378.0,0.0858974358974,7,0.0091829999983,2.11666666667
4462.0,0.0884615384615,7,0.0105370000001,1.71428571429
4811.0,0.0935897435897,7,0.00986600000033,1.6218487395
4245.0,0.0935897435897,7,0.00904600000104,1.89156626506
2410.0,0.0846153846154,6,0.0112310000004,1.21666666667
4986.0,0.0961538461538,6,0.0102150000002,1.64423076923
4929.0,0.102564102564,9,0.0118970000003,1.51515151515
5610.0,0.105128205128,7,0.0119739999991,1.9173553719
4579.0,0.0935897435897,9,0.0091339999999,1.48275862069
4698.0,0.0987179487179,9,0.0120360000001,1.17142857143
4779.0,0.0974358974359,7,0.0116559999988,1.15972222222
4495.0,0.0961538461538,9,0.00772599999982,2.04651162791
4967.0,0.1,7,0.0113389999988,1.64220183486
4586.0,0.0948717948718,6,0.010400000001,1.60909090909
6083.0,0.102564102564,7,0.0101169999998,1.94520547945
5687.0,0.10641025641,9,0.0122909999991,1.79375
2698.0,0.0820512820513,6,0.0114539999995,1.63513513514
10141.0,0.123076923077,10,0.0113239999991,1.69879518072
6943.0,0.111538461538,10,0.00899200000094,1.65546218487
3487.0,0.0858974358974,7,0.0118259999999,1.2602739726
4705.0,0.101282051282,8,0.0125869999993,1.28333333333
3765.0,0.0884615384615,9,0.00864699999875,1.86666666667
3326.0,0.0923076923077,7,0.00954300000012,1.92105263158
4408.0,0.0884615384615,9,0.00929999999971,1.58064516129
3474.0,0.0846153846154,7,0.00989900000059,1.77876106195
1989.0,0.075641025641,6,0.00804199999948,2.30263157895
5417.0,0.105128205128,8,0.0091080000002,1.68548387097
5976.0,0.108974358974,7,0.00962799999979,1.50819672131
4473.0,0.0923076923077,7,0.0094820000013,1.72222222222
5773.0,0.1,8,0.00995999999941,1.40659340659
3238.0,0.0858974358974,8,0.00931900000069,1.95454545455
3433.0,0.0807692307692,7,0.00798600000053,1.87096774194
3663.0,0.0846153846154,7,0.0124510000005,1.67164179104
5521.0,0.0948717948718,8,0.0101290000002,1.99386503067
4076.0,0.0871794871795,8,0.0102939999997,1.66055045872
5063.0,0.102564102564,9,0.0117259999988,1.86046511628
3825.0,0.0961538461538,10,0.0098109999999,1.75757575758
4190.0,0.0961538461538,7,0.00993000000017,1.91666666667
9266.0,0.132051282051,10,0.0108899999996,1.57657657658
9612.0,0.114102564103,10,0.0141490000005,1.72641509434
3065.0,0.0794871794872,6,0.00870899999973,1.71171171171
4564.0,0.101282051282,7,0.0113859999983,1.46987951807
4657.0,0.0974358974359,7,0.0108450000007,1.41379310345
5518.0,0.112820512821,8,0.0119109999996,1.13725490196
3993.0,0.0923076923077,7,0.0106489999998,1.81914893617
5345.0,0.0974358974359,8,0.0106919999998,2.23913043478
5687.0,0.0987179487179,7,0.00983900000028,1.80165289256
6227.0,0.117948717949,11,0.010991000001,1.85185185185
4109.0,0.0910256410256,8,0.0113949999995,1.54285714286
6831.0,0.107692307692,8,0.00953100000152,1.77884615385
6470.0,0.105128205128,7,0.0112939999999,1.60747663551
6426.0,0.10641025641,7,0.0104110000011,1.70212765957
3904.0,0.101282051282,7,0.013257999999,1.11764705882
4686.0,0.105128205128,10,0.0101900000009,1.70833333333
8676.0,0.119230769231,10,0.0101290000002,1.51219512195
7879.0,0.120512820513,12,0.0104280000014,1.40983606557
4065.0,0.0987179487179,7,0.00959499999954,1.71578947368
9762.0,0.135897435897,8,0.00961899999857,1.392
6021.0,0.101282051282,8,0.0112520000002,2.1359223301
3015.0,0.075641025641,6,0.00994999999966,2.1843575419
5881.0,0.0987179487179,8,0.00928699999895,2.22839506173
4179.0,0.0897435897436,6,0.0102509999997,1.18421052632
5204.0,0.0987179487179,8,0.0108230000005,1.31016042781
2629.0,0.0782051282051,6,0.0107690000004,1.4188034188
5223.0,0.108974358974,10,0.0124090000008,1.57851239669
6303.0,0.110256410256,8,0.0104119999996,1.93129770992
4470.0,0.1,7,0.0109499999999,1.85882352941
4111.0,0.0858974358974,8,0.0114720000001,1.69565217391
3570.0,0.0910256410256,8,0.00957000000017,1.62658227848
5522.0,0.102564102564,9,0.0105390000008,1.79310344828
4129.0,0.102564102564,8,0.0112680000002,1.32666666667
4956.0,0.0948717948718,6,0.00973599999998,2.45762711864
5956.0,0.102564102564,7,0.010225,1.61290322581
3308.0,0.0858974358974,7,0.00919799999974,1.75221238938
4796.0,0.0974358974359,8,0.0112509999999,1.56944444444
3368.0,0.0897435897436,7,0.00872600000002,2.09333333333
4988.0,0.0935897435897,8,0.00887999999941,1.45833333333
4750.0,0.0974358974359,7,0.0103139999992,2.08527131783
4231.0,0.0935897435897,8,0.0101730000006,1.55555555556
2055.0,0.0717948717949,8,0.00855000000047,1.88636363636
4208.0,0.0948717948718,7,0.0112150000004,1.67669172932
6121.0,0.101282051282,8,0.00956000000042,1.43165467626
4167.0,0.0961538461538,7,0.0101269999996,1.83333333333
4467.0,0.103846153846,7,0.0104389999997,1.72826086957
3383.0,0.0846153846154,6,0.0090139999993,1.70833333333
6131.0,0.103846153846,7,0.0159009999988,1.45794392523
5256.0,0.101282051282,7,0.00935700000082,1.66176470588
9738.0,0.128205128205,10,0.0140009999996,1.1
3876.0,0.0948717948718,9,0.0109360000006,1.30681818182
6170.0,0.111538461538,9,0.0114830000002,1.58620689655
4883.0,0.101282051282,8,0.0111190000007,1.61290322581
5551.0,0.102564102564,7,0.0113890000011,1.27891156463
4156.0,0.1,8,0.0116479999997,1.64
5448.0,0.0961538461538,8,0.0109439999997,1.68965517241
