weight,density,degree,runtime,stretch
5881.0,0.105128205128,8,0.0120270000007,1.54736842105
6976.0,0.108974358974,8,0.0132229999999,1.93103448276
4631.0,0.10641025641,8,0.0113280000005,1.49090909091
6292.0,0.1,7,0.0100579999998,2.13483146067
4359.0,0.0923076923077,8,0.00943799999914,1.70476190476
6515.0,0.103846153846,9,0.0107740000003,1.76923076923
3976.0,0.0948717948718,6,0.0107860000007,1.48484848485
5168.0,0.0987179487179,6,0.00809399999889,1.78571428571
5659.0,0.0987179487179,8,0.0107369999987,1.61313868613
6109.0,0.1,8,0.00919900000008,1.55639097744
7223.0,0.108974358974,12,0.00961000000098,1.23333333333
6298.0,0.108974358974,8,0.0154829999992,1.16312056738
5102.0,0.0910256410256,7,0.00969100000111,1.73913043478
5580.0,0.1,8,0.00893999999971,2.06796116505
4881.0,0.1,9,0.0128199999999,1.61467889908
4417.0,0.0961538461538,8,0.00946099999965,1.80208333333
7850.0,0.115384615385,9,0.00942299999952,1.77848101266
7889.0,0.119230769231,12,0.0115669999996,1.62658227848
5377.0,0.1,7,0.00931999999921,1.5
6632.0,0.112820512821,7,0.0102360000001,1.54838709677
2055.0,0.0705128205128,6,0.00869600000078,1.8813559322
4430.0,0.0923076923077,7,0.00845599999957,2.07619047619
5454.0,0.102564102564,8,0.00940400000036,1.50961538462
5524.0,0.0961538461538,9,0.00933500000065,1.69298245614
8118.0,0.112820512821,7,0.0123100000001,1.2427184466
6216.0,0.112820512821,9,0.0115260000002,2.09322033898
7243.0,0.114102564103,9,0.0113509999992,1.9298245614
4225.0,0.0884615384615,7,0.00991100000101,1.52631578947
8962.0,0.117948717949,8,0.0100319999983,1.61181434599
6195.0,0.101282051282,8,0.0100999999995,1.42134831461
5378.0,0.0948717948718,7,0.00944899999922,2.42201834862
6666.0,0.105128205128,10,0.00889900000038,1.68292682927
6793.0,0.108974358974,7,0.0190240000011,1.03571428571
4014.0,0.0897435897436,6,0.00873999999931,1.55208333333
4200.0,0.0884615384615,7,0.00804099999914,1.88095238095
4595.0,0.0923076923077,7,0.0105899999999,1.37423312883
5230.0,0.0948717948718,6,0.00908700000036,2.03125
6771.0,0.107692307692,9,0.00892500000009,1.42028985507
10036.0,0.115384615385,10,0.00994299999911,1.8938547486
6059.0,0.0974358974359,7,0.00992800000131,1.70658682635
6795.0,0.10641025641,10,0.0120630000001,1.33333333333
