weight,density,degree,runtime,stretch
4945.0,0.168421052632,7,0.002204,1.76303317536
3223.0,0.163157894737,6,0.002253,1.39204545455
6262.0,0.194736842105,6,0.002029,1.34408602151
5266.0,0.178947368421,6,0.001865,1.58620689655
5039.0,0.173684210526,5,0.002834,1.04867256637
6309.0,0.205263157895,6,0.002247,1.57754010695
2401.0,0.142105263158,6,0.002968,1.0
5248.0,0.173684210526,5,0.002092,1.90251572327
6697.0,0.189473684211,6,0.002113,1.65306122449
4791.0,0.163157894737,6,0.002157,1.7963800905
7293.0,0.189473684211,7,0.002515,1.63805970149
9973.0,0.215789473684,7,0.002277,1.33158813264
3277.0,0.142105263158,6,0.003474,1.06923076923
4468.0,0.178947368421,7,0.002628,1.13959390863
6084.0,0.2,6,0.002617,1.31343283582
5471.0,0.173684210526,6,0.002352,1.0
7527.0,0.194736842105,7,0.002433,1.42293233083
5630.0,0.173684210526,5,0.002653,1.03867403315
2791.0,0.157894736842,6,0.003359,1.61025641026
5081.0,0.189473684211,6,0.002467,1.48780487805
6014.0,0.194736842105,6,0.001988,1.49511400651
4456.0,0.152631578947,6,0.002306,1.17741935484
2389.0,0.136842105263,5,0.00186,1.34567901235
4909.0,0.178947368421,5,0.002908,1.14932126697
4384.0,0.157894736842,5,0.002153,1.46902654867
3583.0,0.147368421053,6,0.00209,1.55337690632
4701.0,0.178947368421,7,0.003045,1.0
13624.0,0.252631578947,7,0.002312,1.52459016393
3624.0,0.163157894737,6,0.002124,1.48181818182
2978.0,0.157894736842,6,0.002613,2.01568627451
5676.0,0.194736842105,6,0.002594,1.51546391753
2269.0,0.142105263158,6,0.00216,1.2191011236
4802.0,0.178947368421,5,0.002345,1.13658536585
9564.0,0.2,7,0.002137,1.59
4872.0,0.163157894737,5,0.0029,1.20833333333
10447.0,0.221052631579,6,0.002126,1.62614678899
6462.0,0.184210526316,8,0.002228,1.41547277937
6590.0,0.189473684211,7,0.00244,1.44541484716
3210.0,0.142105263158,4,0.002005,1.19863013699
6027.0,0.184210526316,7,0.00213,1.4954954955
9204.0,0.231578947368,8,0.002736,1.85498489426
5142.0,0.168421052632,6,0.001915,1.82575757576
7414.0,0.205263157895,9,0.002218,1.39275766017
3308.0,0.152631578947,7,0.00203,1.59060402685
6334.0,0.189473684211,6,0.002541,1.22440944882
1992.0,0.131578947368,5,0.002068,1.29411764706
6350.0,0.205263157895,5,0.00224900000001,1.74060150376
8366.0,0.2,7,0.002236,1.37270341207
6568.0,0.2,8,0.00245699999999,1.03673469388
1454.0,0.126315789474,4,0.0022,1.33734939759
5380.0,0.210526315789,7,0.003282,1.0
5348.0,0.189473684211,6,0.002599,1.35416666667
5041.0,0.184210526316,6,0.00322299999999,1.07352941176
5533.0,0.2,6,0.002477,1.21804511278
6325.0,0.2,7,0.002287,1.75735294118
6418.0,0.205263157895,6,0.00239999999999,1.88668555241
4788.0,0.163157894737,6,0.002386,1.49278846154
3993.0,0.163157894737,7,0.002526,1.45692883895
6692.0,0.205263157895,6,0.00293500000001,1.02173913043
4276.0,0.168421052632,7,0.00216399999999,1.26576576577
6347.0,0.178947368421,6,0.002495,1.06701030928
7562.0,0.2,8,0.002431,1.88479262673
6695.0,0.205263157895,7,0.00268,1.0
7026.0,0.194736842105,6,0.00236,1.0
3912.0,0.189473684211,6,0.00243300000001,1.59090909091
4648.0,0.178947368421,8,0.002481,1.63758389262
4981.0,0.184210526316,6,0.002306,1.42790697674
7700.0,0.194736842105,5,0.00242800000001,1.79127725857
3099.0,0.157894736842,6,0.00231100000001,1.05072463768
