weight,density,degree,runtime,stretch
2226.0,0.1,4,0.00731100000002,4.32034632035
2239.0,0.1,3,0.00823599999995,3.1654676259
1720.0,0.1,5,0.00731999999999,3.11538461538
3951.0,0.1,3,0.00673899999998,4.35362997658
3697.0,0.1,4,0.00746200000003,3.42490842491
2196.0,0.1,4,0.00771700000001,3.76679841897
1755.0,0.1,4,0.00763799999999,2.52
2149.0,0.1,6,0.00779499999999,2.61031518625
2184.0,0.1,5,0.00773600000002,2.85214007782
1904.0,0.1,3,0.00806699999998,2.64308681672
1669.0,0.1,3,0.00846000000001,3.13661202186
2270.0,0.1,4,0.00777499999998,4.80303030303
3006.0,0.1,5,0.00818299999997,2.1204379562
2658.0,0.1,4,0.00774200000001,3.4587628866
1712.0,0.1,4,0.00822799999997,3.27906976744
2307.0,0.1,4,0.00822399999998,3.88475836431
1921.0,0.1,6,0.00915500000002,2.14814814815
2088.0,0.1,4,0.00722499999995,4.47222222222
2356.0,0.1,4,0.00849099999999,3.11071428571
2092.0,0.1,5,0.00807400000002,2.69333333333
1925.0,0.1,5,0.008196,2.68085106383
2007.0,0.1,4,0.015345,4.4456928839
3197.0,0.1,5,0.00748399999998,2.70234113712
3380.0,0.1,3,0.00889100000001,3.50785340314
2762.0,0.1,7,0.007632,4.89617486339
2833.0,0.1,4,0.00784400000003,2.96923076923
2214.0,0.1,3,0.00787300000002,3.00625
2910.0,0.1,4,0.00708900000001,3.90948275862
2758.0,0.1,5,0.00787700000001,3.42105263158
1305.0,0.1,5,0.00809299999997,2.91397849462
1753.0,0.1,3,0.00822399999998,4.71578947368
2830.0,0.1,4,0.00934699999999,3.85887096774
3267.0,0.1,4,0.00624999999997,3.30712530713
2187.0,0.1,3,0.00754799999999,3.33472803347
1884.0,0.1,4,0.010595,4.24038461538
2322.0,0.1,5,0.00670299999996,4.359375
2028.0,0.1,4,0.00758300000001,4.94814814815
1982.0,0.1,5,0.00752,3.86666666667
2580.0,0.1,4,0.00735499999996,2.77101449275
3424.0,0.1,5,0.00669900000003,3.28636363636
2056.0,0.1,4,0.00662399999999,3.9402173913
3406.0,0.1,4,0.008667,4.52427184466
1774.0,0.1,5,0.00803000000002,3.20809248555
1830.0,0.1,6,0.00807800000001,3.75257731959
2390.0,0.1,5,0.00790799999999,2.05537459283
2512.0,0.1,5,0.00716,3.45112781955
3096.0,0.1,4,0.00653300000005,6.01293103448
1809.0,0.1,4,0.00654400000002,3.29288702929
3269.0,0.1,4,0.007137,3.12698412698
1383.0,0.1,5,0.00762100000003,2.00595238095
2842.0,0.1,4,0.00669599999998,3.3413729128
2284.0,0.1,5,0.00812100000002,3.24154589372
2597.0,0.1,5,0.00762500000002,2.2439862543
2584.0,0.1,3,0.00737800000002,2.34579439252
2868.0,0.1,5,0.00690900000001,3.9224137931
1892.0,0.1,5,0.00796200000002,2.9137254902
2598.0,0.1,4,0.00834299999997,2.643454039
1471.0,0.1,3,0.00794099999996,3.09743589744
1633.0,0.1,6,0.00725600000004,4.44720496894
2065.0,0.1,5,0.00845500000003,2.70476190476
2147.0,0.1,4,0.00695400000001,3.28464419476
2100.0,0.1,4,0.00652600000001,3.23295454545
3182.0,0.1,5,0.00745599999999,2.88601036269
2785.0,0.1,4,0.00638400000003,4.97233201581
2522.0,0.1,5,0.00644299999999,2.92822966507
2182.0,0.1,4,0.00801100000001,2.65989847716
2714.0,0.1,4,0.00714299999999,3.22049689441
2692.0,0.1,5,0.00694899999996,2.89869281046
1520.0,0.1,4,0.00774100000001,2.64670658683
