weight,density,degree,runtime,stretch
1306.0,0.0538461538462,5,0.139985,3.0
2006.0,0.0576923076923,4,0.144172999999,2.6835443038
1561.0,0.0576923076923,5,0.142351,2.86567164179
1322.0,0.0525641025641,5,0.1369,2.89130434783
1333.0,0.0538461538462,5,0.143275999999,2.80952380952
1523.0,0.0589743589744,5,0.152971,2.77551020408
1729.0,0.0589743589744,6,0.144029999999,2.93333333333
1212.0,0.0551282051282,5,0.141826999999,2.79032258065
1501.0,0.0576923076923,5,0.14133,2.92647058824
1760.0,0.0551282051282,5,0.140284000001,2.94186046512
1649.0,0.0551282051282,7,0.143319000001,2.51764705882
1507.0,0.0551282051282,4,0.138395,2.78260869565
1300.0,0.0551282051282,5,0.142707000001,2.86486486486
2002.0,0.0576923076923,4,0.143108999999,2.9512195122
1712.0,0.0525641025641,5,0.135842,3.0
1378.0,0.0551282051282,4,0.139815999999,2.98113207547
1417.0,0.0551282051282,5,0.145373000001,2.76470588235
1121.0,0.0525641025641,5,0.138889,2.85542168675
2085.0,0.0564102564103,6,0.140498999999,2.77272727273
1274.0,0.0525641025641,4,0.136801999999,2.83333333333
2463.0,0.0628205128205,5,0.147979000001,2.83582089552
1059.0,0.0538461538462,4,0.136707,2.93103448276
1778.0,0.0525641025641,4,0.136633999999,2.82608695652
2056.0,0.0589743589744,6,0.141560999999,2.984375
1718.0,0.0512820512821,5,0.138502,2.97777777778
1300.0,0.0512820512821,5,0.138508,2.8679245283
1136.0,0.0538461538462,4,0.139832999999,2.61971830986
1513.0,0.0576923076923,5,0.142595000001,2.86956521739
1187.0,0.0525641025641,5,0.137616,2.89473684211
1934.0,0.0564102564103,6,0.141955000001,2.86554621849
1341.0,0.0538461538462,6,0.139268000001,2.5
1422.0,0.0525641025641,5,0.139261999999,2.78787878788
1434.0,0.0551282051282,5,0.138844999999,2.78947368421
2213.0,0.0538461538462,5,0.142750999999,2.7578125
1172.0,0.0525641025641,5,0.141238,2.85714285714
1795.0,0.0564102564103,6,0.14385,2.95774647887
1343.0,0.0551282051282,6,0.143512000001,2.6
1655.0,0.0538461538462,4,0.141007999999,2.98245614035
1791.0,0.0551282051282,5,0.142236000002,2.712
1885.0,0.0564102564103,4,0.145988,2.73333333333
1715.0,0.0564102564103,5,0.142016,2.82905982906
1662.0,0.0602564102564,6,0.145778,2.96638655462
2383.0,0.0589743589744,5,0.145653000001,2.9512195122
1269.0,0.0538461538462,7,0.141165000001,2.23076923077
1474.0,0.0538461538462,5,0.141158,2.63106796117
1645.0,0.0525641025641,7,0.13955,2.92771084337
1588.0,0.0564102564103,6,0.14227,2.77
977.0,0.0551282051282,5,0.142797999999,2.85714285714
1554.0,0.0564102564103,4,0.14178,2.66129032258
1774.0,0.0589743589744,6,0.144512999999,2.81690140845
1591.0,0.0564102564103,5,0.141259,2.93269230769
1341.0,0.0512820512821,6,0.138699000001,2.64864864865
1814.0,0.0576923076923,5,0.143304000001,2.81111111111
1302.0,0.0538461538462,5,0.144746,2.6186440678
1735.0,0.0564102564103,5,0.143663000001,2.87755102041
1387.0,0.0538461538462,5,0.144161,2.91891891892
1629.0,0.0551282051282,5,0.142097999998,2.90666666667
1518.0,0.0525641025641,4,0.135576000001,2.98837209302
1763.0,0.0564102564103,5,0.141208999999,2.97
1010.0,0.0538461538462,5,0.144924,2.98611111111
2554.0,0.0564102564103,6,0.143633,2.96078431373
2243.0,0.0589743589744,6,0.143968999999,2.97590361446
1402.0,0.0551282051282,5,0.141992999999,2.71739130435
1527.0,0.0564102564103,4,0.143809000001,3.0
1612.0,0.0564102564103,5,0.144323,2.67256637168
1151.0,0.0551282051282,4,0.142313999999,2.65517241379
1588.0,0.0525641025641,5,0.14013,2.86111111111
1368.0,0.0538461538462,4,0.141002999999,2.93939393939
811.0,0.0525641025641,5,0.139788,2.72972972973
1817.0,0.0576923076923,5,0.145114000001,2.66981132075
1652.0,0.0538461538462,5,0.138714999999,2.82258064516
1357.0,0.0538461538462,4,0.13413,2.70731707317
1718.0,0.0564102564103,7,0.144665999998,2.74590163934
1247.0,0.0512820512821,5,0.141717,2.98
1426.0,0.0512820512821,5,0.134308000001,2.625
1233.0,0.05,5,0.13767,2.70491803279
1754.0,0.0538461538462,5,0.139778999999,2.57342657343
1683.0,0.0564102564103,5,0.141075000001,2.82352941176
1804.0,0.0576923076923,6,0.146321,2.76851851852
1294.0,0.0538461538462,6,0.139576,3.0
1509.0,0.0576923076923,4,0.144759000001,3.0
1967.0,0.0564102564103,6,0.141565,3.0
2107.0,0.0512820512821,5,0.136924,2.44537815126
1328.0,0.0525641025641,6,0.142260000001,2.93103448276
1592.0,0.0576923076923,4,0.144327,2.88888888889
1517.0,0.0551282051282,5,0.143369000001,2.98275862069
1681.0,0.0589743589744,6,0.144353,2.94117647059
1494.0,0.0564102564103,5,0.141626999999,2.85915492958
1907.0,0.0564102564103,6,0.143085,2.94791666667
1893.0,0.0564102564103,5,0.144111,2.98611111111
1892.0,0.0602564102564,6,0.144778,2.91891891892
1253.0,0.0525641025641,4,0.138441000001,2.91525423729
2107.0,0.0551282051282,6,0.144403,2.97647058824
2127.0,0.0564102564103,5,0.141849,2.9756097561
2011.0,0.0551282051282,5,0.138857,2.98717948718
1002.0,0.0538461538462,4,0.137188000001,2.68181818182
1611.0,0.0576923076923,5,0.146914000001,2.73076923077
2636.0,0.0602564102564,5,0.143749000001,2.76
2010.0,0.0564102564103,5,0.142905000001,2.83035714286
1182.0,0.0512820512821,4,0.135448999999,2.88405797101
2323.0,0.0589743589744,4,0.143189,2.98734177215
1611.0,0.0525641025641,7,0.140560000002,2.93670886076
1424.0,0.0525641025641,4,0.137868,2.41340782123
1905.0,0.0551282051282,4,0.144903,2.83783783784
1285.0,0.0525641025641,4,0.138834000001,2.92361111111
1551.0,0.0538461538462,6,0.139641,2.90291262136
1078.0,0.0512820512821,6,0.137683000001,2.52777777778
