weight,density,degree,runtime,stretch
2002.0,0.08,4,0.015484,2.60714285714
1977.0,0.08,4,0.0165830000001,2.55893536122
1767.0,0.08,4,0.0130080000001,3.7125748503
2202.0,0.08,6,0.0160830000002,3.88198757764
1968.0,0.08,3,0.015793,3.76020408163
1648.0,0.08,4,0.016533,3.09929078014
2758.0,0.08,4,0.016924,4.23214285714
1891.0,0.08,5,0.0164560000001,4.37980769231
1993.0,0.08,3,0.015026,4.85820895522
2088.0,0.08,4,0.016654,3.73275862069
2143.0,0.08,5,0.015576,2.8828125
3457.0,0.08,5,0.0143430000001,4.36708860759
2266.0,0.08,4,0.014326,3.82211538462
2445.0,0.08,3,0.0159940000001,4.91366906475
2655.0,0.08,4,0.0167449999999,3.91039426523
1627.0,0.08,4,0.0162189999999,3.99145299145
3437.0,0.08,5,0.0153700000001,3.59545454545
2172.0,0.08,5,0.0172950000001,4.76288659794
2424.0,0.08,6,0.016034,3.96153846154
2847.0,0.08,5,0.0163050000001,2.92481203008
2587.0,0.08,5,0.0148840000002,3.52873563218
2363.0,0.08,5,0.0156689999999,3.12
2820.0,0.08,4,0.0146179999999,3.12195121951
2562.0,0.08,4,0.0144049999999,3.51515151515
2649.0,0.08,4,0.0150180000001,3.73983739837
2946.0,0.08,4,0.0169480000002,2.96017699115
2252.0,0.08,5,0.0155319999999,3.21527777778
2464.0,0.08,5,0.0167709999998,3.12195121951
3362.0,0.08,5,0.0133820000001,4.82040816327
2477.0,0.08,4,0.0146649999999,4.22440944882
1840.0,0.08,4,0.0148320000001,4.80487804878
2050.0,0.08,4,0.015627,4.15178571429
2444.0,0.08,4,0.0153380000002,5.09051724138
3130.0,0.08,4,0.0140490000001,3.63157894737
2068.0,0.08,4,0.017143,5.71751412429
1985.0,0.08,4,0.0180049999999,4.70175438596
2443.0,0.08,5,0.0155179999999,3.87096774194
2656.0,0.08,5,0.015879,5.07258064516
2875.0,0.08,5,0.0143860000001,5.14201183432
2028.0,0.08,4,0.015615,5.36405529954
2972.0,0.08,4,0.01412,3.84824902724
1788.0,0.08,4,0.013966,5.04046242775
2707.0,0.08,4,0.0142739999999,4.57222222222
3138.0,0.08,5,0.0149630000001,3.71848739496
2873.0,0.08,4,0.0162320000002,3.98192771084
1702.0,0.08,4,0.0168549999999,2.24747474747
2376.0,0.08,6,0.015733,3.23841059603
1951.0,0.08,4,0.017306,3.75563909774
2354.0,0.08,6,0.0162659999999,3.81395348837
2723.0,0.08,4,0.0155099999999,3.44134078212
3054.0,0.08,5,0.015715,2.81137724551
2358.0,0.08,4,0.0163340000001,3.02588996764
2203.0,0.08,5,0.0154669999999,4.42510121457
2637.0,0.08,4,0.0155539999998,3.71084337349
2869.0,0.08,4,0.015727,2.62711864407
2220.0,0.08,4,0.015999,2.65517241379
1738.0,0.08,4,0.01605,3.10945273632
2452.0,0.08,4,0.013882,5.21487603306
3177.0,0.08,7,0.015382,3.85858585859
2649.0,0.08,3,0.0152739999999,3.64596273292
1619.0,0.08,5,0.0155070000001,3.34920634921
2212.0,0.08,5,0.0151059999998,2.36778115502
2461.0,0.08,4,0.0151950000002,3.33333333333
2710.0,0.08,3,0.0127280000002,5.14383561644
1975.0,0.08,4,0.0135870000001,5.19786096257
2319.0,0.08,5,0.015838,3.25592417062
3021.0,0.08,5,0.016159,3.64622641509
2724.0,0.08,6,0.016361,3.26050420168
2171.0,0.08,4,0.0169310000001,5.84974093264
2465.0,0.08,3,0.014435,5.02777777778
1633.0,0.08,4,0.0157879999999,2.06976744186
3265.0,0.08,4,0.014815,5.52818991098
2399.0,0.08,4,0.0154130000001,3.18491484185
1984.0,0.08,4,0.015817,3.67391304348
1989.0,0.08,5,0.0156319999999,2.79047619048
2302.0,0.08,4,0.0150530000001,3.48148148148
