weight,density,degree,runtime,stretch
2008.0,0.105263157895,4,0.011892,2.69672131148
1256.0,0.1,4,0.01101,2.13043478261
1888.0,0.1,4,0.010702,2.79194630872
2225.0,0.110526315789,3,0.010016,2.80327868852
1835.0,0.105263157895,5,0.012478,2.68644067797
2455.0,0.121052631579,4,0.013126,2.8064516129
1148.0,0.1,5,0.012761,1.83597883598
2123.0,0.110526315789,4,0.010262,2.93714285714
2029.0,0.105263157895,4,0.011459,2.83928571429
2204.0,0.105263157895,4,0.011166,2.42276422764
2567.0,0.110526315789,4,0.011582,2.45378151261
2858.0,0.105263157895,4,0.011295,2.78136200717
1503.0,0.1,5,0.012701,2.03053435115
1374.0,0.1,5,0.01165,2.79512195122
1937.0,0.105263157895,5,0.01088,2.41891891892
1774.0,0.105263157895,5,0.011265,2.50988142292
1870.0,0.1,5,0.011191,2.86036036036
1892.0,0.105263157895,5,0.011631,2.10886075949
1337.0,0.105263157895,6,0.012163,2.33333333333
1998.0,0.110526315789,5,0.011006,2.72815533981
2284.0,0.115789473684,4,0.011307,2.90147783251
1649.0,0.105263157895,4,0.012251,1.90625
1220.0,0.1,5,0.010787,2.50292397661
1557.0,0.110526315789,4,0.01153,2.01714285714
1794.0,0.1,4,0.011237,2.25
2022.0,0.105263157895,5,0.012059,2.93142857143
1590.0,0.1,6,0.011009,2.54128440367
2886.0,0.105263157895,5,0.010137,2.8679245283
1328.0,0.105263157895,5,0.01138,2.36820083682
1301.0,0.1,4,0.011384,2.56470588235
1642.0,0.1,5,0.010831,2.88481675393
1050.0,0.1,4,0.010614,2.72602739726
1747.0,0.105263157895,4,0.011453,3.0
3400.0,0.110526315789,4,0.011916,2.98258706468
1748.0,0.1,4,0.012442,2.52380952381
3722.0,0.121052631579,4,0.011518,2.67259786477
2188.0,0.105263157895,4,0.012138,2.3309352518
2305.0,0.105263157895,4,0.011057,2.78571428571
1439.0,0.1,4,0.010808,2.89714285714
1932.0,0.1,4,0.011003,2.88505747126
2997.0,0.115789473684,4,0.012908,2.33333333333
