weight,density,degree,runtime,stretch
1012.0,0.0571428571429,6,0.101557,2.84444444444
1492.0,0.0571428571429,7,0.0977069999999,5.47058823529
1118.0,0.0571428571429,4,0.0987260000002,5.48936170213
1091.0,0.0571428571429,4,0.0955399999993,3.75342465753
1020.0,0.0571428571429,6,0.0980439999994,3.79746835443
1251.0,0.0571428571429,4,0.0961200000002,3.85964912281
1063.0,0.0571428571429,5,0.0957420000004,6.79166666667
1000.0,0.0571428571429,4,0.0956919999999,5.53488372093
1383.0,0.0571428571429,5,0.0984920000001,3.8
1430.0,0.0571428571429,3,0.0942240000004,5.375
1056.0,0.0571428571429,5,0.0985780000001,4.74468085106
1228.0,0.0571428571429,5,0.0973449999992,4.01694915254
1397.0,0.0571428571429,5,0.0954670000001,5.44660194175
1327.0,0.0571428571429,6,0.101290000001,3.57894736842
1077.0,0.0571428571429,6,0.101563,2.9649122807
1054.0,0.0571428571429,6,0.100579,2.96153846154
1382.0,0.0571428571429,6,0.100461999999,4.125
1114.0,0.0571428571429,5,0.0968990000001,3.57894736842
1581.0,0.0571428571429,5,0.096622,4.13114754098
1786.0,0.0571428571429,4,0.096063,4.25
989.0,0.0571428571429,6,0.0963030000003,4.85714285714
1008.0,0.0571428571429,6,0.0958949999995,3.70192307692
1380.0,0.0571428571429,5,0.100036000001,2.88043478261
1043.0,0.0571428571429,4,0.0995089999997,4.87179487179
1699.0,0.0571428571429,4,0.0962649999992,5.89655172414
1158.0,0.0571428571429,5,0.0965720000004,5.77419354839
1554.0,0.0571428571429,4,0.0962560000007,5.24615384615
1117.0,0.0571428571429,4,0.0993340000005,4.36
1156.0,0.0571428571429,6,0.0980500000005,5.13888888889
1252.0,0.0571428571429,4,0.0962559999998,6.875
927.0,0.0571428571429,5,0.0969290000003,4.1
1056.0,0.0571428571429,4,0.0970549999993,5.21875
1156.0,0.0571428571429,4,0.095636,6.09677419355
1166.0,0.0571428571429,4,0.0973020000001,5.14893617021
1689.0,0.0571428571429,4,0.095937,5.96202531646
1085.0,0.0571428571429,4,0.0968709999997,5.54545454545
1105.0,0.0571428571429,4,0.0978959999993,4.5652173913
1232.0,0.0571428571429,5,0.0967209999999,4.52727272727
863.0,0.0571428571429,5,0.0985330000003,3.6511627907
1359.0,0.0571428571429,6,0.0973919999997,4.57352941176
1057.0,0.0571428571429,5,0.102728,2.47482014388
1443.0,0.0571428571429,4,0.0981889999985,4.00819672131
1487.0,0.0571428571429,4,0.0971330000011,5.51948051948
952.0,0.0571428571429,4,0.0964060000006,4.58064516129
1080.0,0.0571428571429,5,0.0988319999997,4.23529411765
955.0,0.0571428571429,4,0.0998799999998,3.08928571429
903.0,0.0571428571429,5,0.100892,3.84615384615
1375.0,0.0571428571429,4,0.0981620000002,4.80597014925
1132.0,0.0571428571429,6,0.0972319999983,4.55102040816
1358.0,0.0571428571429,4,0.0967760000003,5.09803921569
1626.0,0.0571428571429,6,0.100082999999,4.94520547945
1188.0,0.0588235294118,4,0.0997750000006,3.84444444444
1220.0,0.0571428571429,4,0.095655000001,6.44642857143
1463.0,0.0571428571429,5,0.0978190000005,4.41071428571
1211.0,0.0571428571429,4,0.0989769999996,3.92063492063
1213.0,0.0571428571429,5,0.0977739999998,5.44680851064
1019.0,0.0571428571429,4,0.0964659999991,6.1
985.0,0.0571428571429,5,0.100223000001,3.52307692308
1309.0,0.0571428571429,4,0.097694,4.7027027027
913.0,0.0571428571429,5,0.0978269999996,4.11320754717
1249.0,0.0571428571429,5,0.0999140000004,4.77419354839
1035.0,0.0571428571429,4,0.093968000001,5.94845360825
1008.0,0.0571428571429,5,0.0953890000001,6.05454545455
1567.0,0.0571428571429,4,0.0984900000003,3.52857142857
1204.0,0.0571428571429,4,0.0947700000015,6.55555555556
1151.0,0.0571428571429,5,0.098011,5.0
1377.0,0.0571428571429,6,0.0995440000006,3.26373626374
1155.0,0.0571428571429,5,0.0996380000015,5.04166666667
1374.0,0.0571428571429,4,0.0979619999998,4.25333333333
1101.0,0.0571428571429,6,0.0993630000012,2.78125
1209.0,0.0571428571429,6,0.0997910000006,3.55172413793
1196.0,0.0571428571429,4,0.0986169999996,4.07272727273
1091.0,0.0571428571429,6,0.0965360000009,4.9552238806
995.0,0.0571428571429,4,0.09591,5.63157894737
1222.0,0.0571428571429,5,0.0990899999997,5.49056603774
1315.0,0.0571428571429,6,0.0984389999994,3.77876106195
965.0,0.0571428571429,3,0.0970439999983,4.24390243902
924.0,0.0571428571429,4,0.0987399999995,4.88888888889
1600.0,0.0571428571429,6,0.100447999999,4.32075471698
941.0,0.0571428571429,5,0.0980380000001,3.91666666667
1367.0,0.0571428571429,4,0.0970980000002,5.46774193548
1409.0,0.0571428571429,5,0.09447,4.56338028169
1691.0,0.0571428571429,4,0.0990160000001,3.16402116402
1157.0,0.0588235294118,5,0.0975060000001,5.92727272727
1240.0,0.0571428571429,4,0.100743999999,3.35
967.0,0.0571428571429,4,0.0974200000001,4.46875
1199.0,0.0571428571429,6,0.0954130000009,6.88888888889
1154.0,0.0571428571429,4,0.0982129999993,4.32786885246
1382.0,0.0588235294118,4,0.0983219999998,4.68918918919
1057.0,0.0571428571429,5,0.0981929999998,3.90909090909
1299.0,0.0571428571429,4,0.0969859999987,3.95689655172
1098.0,0.0571428571429,5,0.0992050000004,5.24324324324
1280.0,0.0571428571429,5,0.0984719999997,4.61904761905
1130.0,0.0571428571429,5,0.0992129999995,6.1320754717
1238.0,0.0571428571429,5,0.0980680000011,6.01612903226
1219.0,0.0571428571429,4,0.0979390000011,2.95192307692
1094.0,0.0571428571429,4,0.0983070000002,3.21978021978
968.0,0.0571428571429,5,0.0973709999998,4.15217391304
1099.0,0.0571428571429,5,0.0968069999999,5.43333333333
1191.0,0.0571428571429,4,0.0978080000004,4.48611111111
1041.0,0.0571428571429,5,0.101055000001,2.74683544304
1239.0,0.0571428571429,4,0.0955379999996,5.97058823529
944.0,0.0571428571429,5,0.098575,3.92307692308
1051.0,0.0571428571429,5,0.0997100000004,4.05882352941
1575.0,0.0571428571429,5,0.0967430000001,5.06779661017
