weight,density,degree,runtime,stretch
1755.0,0.0588235294118,4,0.0647209999997,3.79207920792
1618.0,0.0571428571429,5,0.0688040000005,3.46511627907
1652.0,0.0571428571429,5,0.0646909999996,3.80434782609
1300.0,0.0571428571429,5,0.0680490000004,4.5
1920.0,0.0588235294118,4,0.0693849999998,4.88505747126
1766.0,0.0571428571429,5,0.0682390000002,3.90625
1914.0,0.0571428571429,5,0.0624959999996,3.95412844037
1615.0,0.0571428571429,4,0.0696969999999,3.96296296296
1713.0,0.0571428571429,4,0.0660660000003,4.37113402062
1798.0,0.0571428571429,5,0.0651159999998,4.4347826087
1469.0,0.0588235294118,5,0.0684369999999,3.88172043011
1753.0,0.0571428571429,6,0.0662920000004,4.27083333333
1506.0,0.0571428571429,4,0.0718509999997,4.8202247191
1373.0,0.0571428571429,5,0.0689250000005,2.58762886598
1991.0,0.0571428571429,5,0.0667489999996,4.45833333333
1906.0,0.0605042016807,4,0.0679200000004,3.67058823529
2582.0,0.0588235294118,5,0.0662899999998,4.67346938776
1861.0,0.0571428571429,5,0.0722349999996,3.94736842105
2144.0,0.0571428571429,5,0.0662769999999,3.78395061728
1254.0,0.0571428571429,6,0.0641949999999,4.04444444444
1817.0,0.0571428571429,4,0.0685870000007,3.67346938776
2092.0,0.0588235294118,5,0.0620340000005,4.69811320755
2135.0,0.0588235294118,4,0.0667980000007,4.71900826446
1502.0,0.0571428571429,6,0.0638850000005,3.98947368421
2255.0,0.0571428571429,5,0.0680840000005,5.0
1794.0,0.0571428571429,6,0.0705870000002,3.9175257732
1887.0,0.0571428571429,5,0.0665429999999,4.68148148148
2158.0,0.0571428571429,5,0.0655669999996,4.89795918367
1939.0,0.0605042016807,4,0.0733300000002,4.90322580645
1736.0,0.0571428571429,6,0.0680190000003,4.88888888889
1369.0,0.0588235294118,4,0.0666160000001,4.70588235294
1750.0,0.0571428571429,5,0.0676469999999,4.20512820513
1588.0,0.0588235294118,5,0.071363,4.76712328767
1969.0,0.0588235294118,4,0.071113,3.65178571429
2408.0,0.0588235294118,5,0.0692980000003,3.31012658228
2269.0,0.0588235294118,4,0.0661490000002,4.5
1435.0,0.0571428571429,5,0.0694650000005,3.67441860465
1857.0,0.0571428571429,5,0.0728950000002,3.47191011236
1926.0,0.0571428571429,7,0.0683950000002,4.04464285714
1764.0,0.0571428571429,4,0.0640359999998,4.28985507246
1958.0,0.0571428571429,5,0.0632660000001,4.06557377049
2053.0,0.0588235294118,4,0.0673839999999,4.45378151261
1391.0,0.0571428571429,5,0.0670179999997,4.39024390244
1647.0,0.0571428571429,4,0.0686470000001,4.23456790123
1790.0,0.0588235294118,4,0.0708300000006,4.04347826087
1734.0,0.0571428571429,4,0.0674829999998,3.99382716049
1659.0,0.0588235294118,6,0.0734149999998,3.82666666667
1758.0,0.0571428571429,4,0.0642859999998,3.04347826087
1352.0,0.0571428571429,5,0.0645400000003,4.55128205128
1927.0,0.0571428571429,5,0.0702819999997,4.19387755102
1685.0,0.0588235294118,5,0.0680089999996,3.29090909091
1655.0,0.0571428571429,5,0.071884,4.26136363636
1930.0,0.0588235294118,5,0.0697319999999,4.08256880734
1676.0,0.0571428571429,4,0.065012,4.81034482759
2144.0,0.0588235294118,6,0.067352,4.08737864078
