weight,density,degree,runtime,stretch
6651.0,0.153333333333,6,0.00327700000003,1.67821782178
7745.0,0.146666666667,9,0.00248299999998,1.67682926829
6021.0,0.126666666667,5,0.00257499999998,2.71363636364
3829.0,0.12,6,0.00246400000003,1.54545454545
10857.0,0.17,7,0.00336900000002,1.29591836735
15118.0,0.173333333333,9,0.00287500000002,2.37768240343
9813.0,0.163333333333,6,0.00312300000007,1.89558232932
4936.0,0.12,6,0.00302899999997,1.67878787879
9874.0,0.153333333333,8,0.00277900000003,2.42682926829
8042.0,0.143333333333,6,0.00274000000002,1.58620689655
8117.0,0.143333333333,6,0.0031560000001,2.01869158879
4558.0,0.13,6,0.00276099999996,2.2774566474
5306.0,0.143333333333,6,0.00298500000008,1.62777777778
5036.0,0.136666666667,5,0.00327100000004,1.25874125874
10658.0,0.163333333333,6,0.00357300000007,1.34763948498
11250.0,0.17,7,0.00332399999991,2.2614379085
8593.0,0.15,7,0.00301999999999,1.67149758454
8671.0,0.143333333333,6,0.00271599999996,2.28695652174
11330.0,0.156666666667,6,0.00265399999989,1.74363327674
10566.0,0.156666666667,7,0.00261,1.50439367311
10439.0,0.173333333333,7,0.00279399999999,1.67422096317
5037.0,0.113333333333,7,0.002565,1.96907216495
8721.0,0.153333333333,8,0.00297599999999,1.74149659864
4140.0,0.123333333333,5,0.00298399999997,1.91358024691
6096.0,0.153333333333,8,0.00299200000006,1.52610441767
8922.0,0.153333333333,5,0.00305700000001,1.35802469136
5167.0,0.12,5,0.00237800000002,2.02118644068
9813.0,0.16,6,0.00269400000002,2.3201754386
4973.0,0.14,7,0.00297999999998,2.20979020979
8883.0,0.153333333333,5,0.00338299999999,2.48823529412
3464.0,0.11,7,0.00303599999995,1.80476190476
8737.0,0.153333333333,6,0.00308899999993,1.8277027027
6160.0,0.143333333333,7,0.002791,1.56547619048
3809.0,0.113333333333,5,0.00256400000001,1.45323741007
7383.0,0.133333333333,6,0.00278000000003,1.78260869565
6507.0,0.143333333333,6,0.003151,1.67213114754
5589.0,0.133333333333,6,0.00273300000003,1.36873156342
3666.0,0.116666666667,5,0.00301000000002,1.61855670103
8162.0,0.14,5,0.00291300000004,2.4375
6533.0,0.14,6,0.00265100000001,2.12264150943
3973.0,0.106666666667,5,0.00290400000006,1.83086053412
5775.0,0.133333333333,6,0.00267500000007,1.79007633588
7299.0,0.146666666667,6,0.00299900000005,1.6925795053
8263.0,0.133333333333,6,0.00271900000007,1.87457627119
3049.0,0.106666666667,6,0.00275699999997,1.87250996016
5274.0,0.136666666667,7,0.00255100000004,1.44162436548
7563.0,0.143333333333,6,0.00265899999999,1.64840182648
11284.0,0.16,6,0.00283999999999,1.43349753695
3681.0,0.113333333333,5,0.00326100000007,1.79166666667
4758.0,0.136666666667,6,0.00301899999999,1.81512605042
8196.0,0.16,7,0.00305200000003,1.39577039275
7580.0,0.146666666667,7,0.00273800000002,1.99404761905
4522.0,0.11,4,0.00249399999996,1.78117647059
5008.0,0.11,5,0.00244799999996,1.69424460432
12364.0,0.16,7,0.0027990000001,2.10233918129
