weight,density,degree,runtime,stretch
1828.0,0.0666666666667,5,0.0487440000002,4.88990825688
2274.0,0.0666666666667,5,0.0478199999998,4.55333333333
1065.0,0.0666666666667,4,0.0476699999999,2.86764705882
1120.0,0.0666666666667,4,0.046828,5.72222222222
1567.0,0.0666666666667,4,0.0473659999998,4.75949367089
1422.0,0.0666666666667,4,0.0501209999998,3.69444444444
1772.0,0.0666666666667,5,0.0475630000001,3.17777777778
1482.0,0.0666666666667,6,0.0483760000002,3.9375
1154.0,0.0666666666667,4,0.0473099999999,4.60759493671
868.0,0.0666666666667,4,0.0459599999999,4.27142857143
1458.0,0.0666666666667,4,0.0479869999999,3.13392857143
1209.0,0.0666666666667,4,0.0463750000004,3.68085106383
1281.0,0.0666666666667,4,0.0473379999999,4.07894736842
2194.0,0.0666666666667,4,0.0489790000001,4.74193548387
1555.0,0.0666666666667,5,0.0468820000001,3.03488372093
1586.0,0.0666666666667,4,0.0479179999998,5.46875
1473.0,0.0666666666667,4,0.0492300000001,3.33516483516
1107.0,0.0666666666667,4,0.0462220000004,6.80392156863
1697.0,0.0666666666667,5,0.049708,3.55555555556
1597.0,0.0666666666667,4,0.045924,6.11111111111
1665.0,0.0666666666667,5,0.0468879999999,3.97169811321
1274.0,0.0666666666667,5,0.0485450000001,3.7037037037
941.0,0.0666666666667,4,0.0463119999999,6.04054054054
1346.0,0.0666666666667,4,0.046605,5.675
1656.0,0.0666666666667,5,0.0468299999998,3.79166666667
1367.0,0.0666666666667,4,0.0444430000002,4.65753424658
1660.0,0.0666666666667,4,0.049669,3.66666666667
1393.0,0.0666666666667,5,0.0486799999999,4.65909090909
1241.0,0.0666666666667,5,0.0477459999997,3.45192307692
1402.0,0.0666666666667,4,0.0503210000002,4.34042553191
1873.0,0.0666666666667,5,0.0434880000003,5.23711340206
990.0,0.0666666666667,6,0.0490059999997,4.3
1690.0,0.0666666666667,5,0.0486729999998,4.26388888889
1186.0,0.0666666666667,4,0.0473789999996,4.52830188679
1583.0,0.0666666666667,4,0.0459940000001,3.775
1497.0,0.0666666666667,7,0.0496459999999,3.95744680851
1295.0,0.0666666666667,5,0.045611,3.77272727273
1321.0,0.0666666666667,4,0.0459450000003,6.17073170732
1399.0,0.0666666666667,4,0.0508339999997,4.21333333333
1388.0,0.0666666666667,4,0.0470029999997,5.39682539683
1337.0,0.0666666666667,4,0.043216,4.26865671642
1558.0,0.0666666666667,4,0.047388,2.35294117647
2236.0,0.0666666666667,4,0.0468610000003,5.48571428571
